"","replicate_id","time_step","exploitation","prop_tm_above101","cohort_abund_101","lg_abund_ge95","lg_abund_avg2","prop_new_mature_ge101_gam","prop_new_mature_ge101_ogive","prop_new_mature_ge101_sim","prop_mature_ge101_stock","ogive_year_star"
"29415",16,29,0.8,0.24872471905745,5195.12398335488,1636.11146826104,1805.07460663426,101.045477512503,0.322403366410066,0.146083444103742,0.24872471905745,1990
"30415",16,30,0.8,0.27617947984376,3217.01382230934,2039.36665664242,1837.73906245173,107.802273842879,0.359115290862944,0.22371802045279,0.27617947984376,2003
"31415",16,31,0.8,0.353650538314051,1817.51987852921,2659.99592590422,2349.68129127332,119.082593609717,0.477028787524511,0.31612897663966,0.353650538314051,1991
"32415",16,32,0.8,0.455167976868709,1146.33430857343,3138.95232253174,2899.47412421798,128.538380299343,0.606400238630477,0.501766947442659,0.455167976868709,1991
"33415",16,33,0.8,0.560738394026397,683.687663993845,2912.93811106095,3025.94521679634,131.698769555219,0.702681432652257,0.600057557839199,0.560738394026397,1991
"34415",16,34,0.8,0.582471624612301,896.963928355302,2035.80042365871,2474.36926735983,123.682848447149,0.698920837765681,0.504502264963273,0.582471624612301,1990
"35415",16,35,0.8,0.566717683029917,895.065887280974,1307.7322813087,1671.76635248371,113.016792168194,0.647448456792931,0.363037419254526,0.566717683029917,1990
"36415",16,36,0.8,0.396140030939362,695.122250146459,691.53928804322,999.635784675959,104.718608186235,0.477593812162045,0.217623881046681,0.396140030939362,1990
"37415",16,37,0.8,0.351353972617012,1145.70703397422,633.702173657726,662.620730850473,98.7971912704761,0.428615421712445,0.260931637415591,0.351353972617012,1991
"38415",16,38,0.8,0.431034033849072,1444.00543931413,716.059972770797,674.881073214262,98.0067905797415,0.520059107293723,0.376023628929301,0.431034033849072,2003
"39415",16,39,0.8,0.311093109165192,1817.26602481794,531.429489308038,623.744731039418,96.1338160728294,0.378397763447832,0.166451093893246,0.311093109165192,1990
"40415",16,40,0.8,0.238289493809275,1469.33582921343,500.554521875879,515.992005591959,95.8130987869952,0.307251625348802,0.146516353039872,0.238289493809275,1990
"41415",16,41,0.8,0.245158454084552,1564.76563915964,664.27323314253,582.413877509205,96.3912891632479,0.322712143913262,0.184755128261873,0.245158454084552,1991
"42415",16,42,0.8,0.372196571761887,1058.39918753603,999.653608657686,831.963420900108,101.327976860241,0.493387160326874,0.358155364024665,0.372196571761887,1991
"43415",16,43,0.8,0.376387798166783,1045.37844960371,964.679816127552,982.166712392619,103.366830579025,0.498621706210375,0.331962243666854,0.376387798166783,1990
"44415",16,44,0.8,0.379292823217548,2839.99045780985,938.111570733141,951.395693430347,97.2217102265708,0.467472462992041,0.250349076008905,0.379292823217548,1990
"45415",16,45,0.8,0.344643150834125,2600.47070232811,842.512231186869,890.311900960005,97.1750418055991,0.420971530511855,0.201362276888837,0.344643150834125,1990
"46415",16,46,0.8,0.26864804521594,2009.6910769525,724.072417399621,783.292324293245,97.6402715247496,0.345031917307163,0.156869554047416,0.26864804521594,1990
"47415",16,47,0.8,0.23556154978451,1594.29195621522,812.70871604862,768.39056672412,98.7698283890804,0.317940411446065,0.16704257414508,0.23556154978451,1990
"48415",16,48,0.8,0.348071007726811,1592.24323431103,1231.36861121875,1022.03866363369,102.149107429898,0.463762337797805,0.30228121406125,0.348071007726811,1991
"49415",16,49,0.8,0.399446937841304,1551.28628111138,1354.34423993997,1292.85642557936,105.881048600045,0.526120401199326,0.384966379237669,0.399446937841304,1991
"50415",16,50,0.8,0.425079568057673,2566.44653067268,1348.13878181281,1351.24151087639,103.412720697879,0.545135912997692,0.364371819216681,0.425079568057673,1990
"554",17,5,0,0.414737357275763,1036.23694616239,1080.57587000967,805.708931322095,101.04970903023,0.532210185586198,0.24921776967037,0.414737357275763,1990
"654",17,6,0,0.5248107042789,1031.42265480243,1587.43231137378,1334.00409069173,108.089779248377,0.579882791467734,0.258518540554032,0.5248107042789,1990
"754",17,7,0,0.549715792989031,2835.82228407403,1970.85623774863,1779.14427456121,108.241514580523,0.580776964195098,0.223702047358072,0.549715792989031,1998
"854",17,8,0,0.563191560565073,2600.47070232811,2223.53276596559,2097.19450185711,113.222827216562,0.595176598147198,0.201567020948092,0.563191560565073,1998
"954",17,9,0,0.517054764823404,2009.6910769525,2282.20355490717,2252.86816043638,117.181060037052,0.54764887473498,0.130694300747434,0.517054764823404,1998
"1054",17,10,0,0.473194805713285,1594.29195621522,2361.47400039962,2321.83877765339,119.42585865846,0.536367758926211,0.134279312236488,0.473194805713285,1998
"1154",17,11,0,0.520037704337017,1592.24323431103,2707.1731787664,2534.32358958301,122.25779401952,0.597933394810779,0.230398898032841,0.520037704337017,1998
"1254",17,12,0,0.59074062045219,1551.28628111138,3168.48139128423,2937.82728502532,127.75404547654,0.647794808180679,0.26518697802199,0.59074062045219,1998
"1354",17,13,0,0.659128094081693,2566.44653067268,3624.63478371417,3396.5580874992,130.609070611933,0.697391932223349,0.263766104424012,0.659128094081693,1998
"1454",17,14,0,0.671973064888344,4644.74026777642,3727.76245994286,3676.19862182851,127.68475144427,0.690017029917653,0.198710004717358,0.671973064888344,1998
"1554",17,15,0,0.523390676691729,7648.28375635067,3320.73556713378,3524.24901353832,116.064330564108,0.531803561905021,0.076094626845361,0.523390676691729,1998
"1654",17,16,0,0.391773052141875,4584.73066253854,2907.32595989508,3114.03076351443,120.401470623907,0.455590373627983,0.0676716643334952,0.391773052141875,1998
"1754",17,17,0,0.344741599703871,2652.13984359872,2985.83723290976,2946.58159640242,124.351888577637,0.4212459927495,0.111616416040141,0.344741599703871,1998
"1854",17,18,0,0.47505198491748,1704.31134185905,4668.69909707529,3827.26816499253,139.091742558976,0.565522997288728,0.288946434239186,0.47505198491748,1998
"1954",17,19,0,0.658811744494597,1140.3030025885,6372.64195502501,5520.67052605015,163.41141834536,0.74217251618349,0.431905799062152,0.658811744494597,1990
"2054",17,20,0,0.767972444974532,2387.76113287588,7428.74809998363,6900.69502750432,177.774311217075,0.783547800971185,0.430360735039005,0.767972444974532,1990
"2154",17,21,0,0.797617671366191,2915.50290604291,7296.3922007003,7362.57015034196,182.229039102186,0.808471872744552,0.294357609983882,0.797617671366191,1998
"2254",17,22,0,0.728233145841344,3022.33852324497,5983.85231524957,6640.12225797493,172.281259466799,0.750394144252254,0.183754431805979,0.728233145841344,1998
"2354",17,23,0,0.598474403469587,2562.77476232785,4530.58222343595,5257.21726934276,155.361787177884,0.668276147181947,0.119636679874549,0.598474403469587,1998
"2454",17,24,0,0.534435592848859,2924.8288415811,3952.96247239242,4241.77234791419,140.702325759309,0.619692039542937,0.174805980692348,0.534435592848859,1998
"2554",17,25,0,0.533075086916356,3783.02487305554,4017.25674367205,3985.10960803224,134.546532519512,0.59209669635711,0.194543807176838,0.533075086916356,1998
"2654",17,26,0,0.541037841225593,5932.1697330111,4549.11701736043,4283.18688051624,131.640909355023,0.581355938068789,0.175041869878148,0.541037841225593,1998
"2754",17,27,0,0.559993098102248,5915.34115809955,5054.47599637596,4801.7965068682,138.590592309438,0.596049339905554,0.174430943621432,0.559993098102248,1998
"2854",17,28,0,0.497956740612516,5195.12398335488,5101.53048547505,5078.00324092551,144.565250147841,0.531646922290707,0.112250881893807,0.497956740612516,1998
"2954",17,29,0,0.484305577220518,3217.01382230934,5392.36365713131,5246.94707130318,153.1341383563,0.555534038344481,0.159243768063407,0.484305577220518,1998
"3054",17,30,0,0.530321292540827,1817.51987852921,6074.57018405658,5733.46692059395,164.07641953426,0.608350230214267,0.240279044815237,0.530321292540827,1998
"3154",17,31,0,0.639089152754002,1146.33430857343,7241.93350189063,6658.25184297361,178.518434857556,0.704091469301538,0.34702421677693,0.639089152754002,1998
"3254",17,32,0,0.764902141196242,683.687663993845,8014.22868150932,7628.08109169998,192.892864902827,0.809233390414595,0.440640275561582,0.764902141196242,1998
"3354",17,33,0,0.834231137727576,896.963928355302,7693.25733238445,7853.74300694688,195.211790329509,0.861045677010369,0.406169705503236,0.834231137727576,1998
"3454",17,34,0,0.854649527746619,895.065887280974,6447.52756294502,7070.39244766474,184.801730508702,0.876071134132395,0.310196041457245,0.854649527746619,1998
"3554",17,35,0,0.804532508116353,695.122250146459,4686.19273728808,5566.86015011655,165.448489026301,0.844972745744682,0.193532338396159,0.804532508116353,1998
"3654",17,36,0,0.741128123070511,1145.70703397422,3350.38564474465,4018.28919101636,143.417146283474,0.80556168487862,0.207079538057406,0.741128123070511,1998
"3754",17,37,0,0.717442327655002,1444.00543931413,2557.70178103346,2954.04371288906,128.312565913661,0.77468500282167,0.253772351179829,0.717442327655002,1998
"3854",17,38,0,0.621630796784302,1817.26602481794,2079.47755104976,2318.58966604161,118.669983053747,0.657169827043772,0.131265066066384,0.621630796784302,1998
"3954",17,39,0,0.527530100262643,1469.33582921343,1826.36837270576,1952.92296187776,114.919811914025,0.588008478875875,0.115525109671673,0.527530100262643,1998
"4054",17,40,0,0.46671910132553,1564.76563915964,1777.02401601659,1801.69619436118,112.603952233752,0.53465609040685,0.135270142393458,0.46671910132553,1998
"4154",17,41,0,0.540668417433577,1058.39918753603,2084.52613052171,1930.77507326915,115.938754736296,0.61033378586096,0.243946853033497,0.540668417433577,1998
"4254",17,42,0,0.613553162171427,1045.37844960371,2392.3020987994,2238.41411466056,120.071014332874,0.646999832183131,0.260310194500439,0.613553162171427,1990
"4354",17,43,0,0.629378112513923,2839.99045780985,2623.81756505341,2508.0598319264,117.920502331947,0.658498418283022,0.224172682594234,0.629378112513923,1998
"4454",17,44,0,0.601174628718242,2600.47070232811,2591.41940630403,2607.61848567872,120.009878877512,0.63467077129838,0.184704659312165,0.601174628718242,1998
"4554",17,45,0,0.534936267085004,2009.6910769525,2448.92940889019,2520.17440759711,120.735401851462,0.58195307697685,0.131061347204357,0.534936267085004,1998
"4654",17,46,0,0.478579952406768,1594.29195621522,2411.68203421888,2430.30572155454,120.868131700276,0.543342946174209,0.133960836430336,0.478579952406768,1998
"4754",17,47,0,0.522486846001185,1592.24323431103,2733.00838109799,2572.34520765844,122.763363299747,0.600816154965627,0.230633523166814,0.522486846001185,1998
"4854",17,48,0,0.591778919583017,1551.28628111138,3181.83999505229,2957.42418807514,128.01462334437,0.649103795907493,0.265200791065206,0.591778919583017,1998
"4954",17,49,0,0.659557483893428,2566.44653067268,3631.42336232301,3406.63167868765,130.74301804774,0.697951219139417,0.26375149740904,0.659557483893428,1998
"5054",17,50,0,0.672166870916337,4644.74026777642,3730.98337860685,3681.20337046493,127.751299037295,0.690277483407011,0.198704753277186,0.672166870916337,1998
"5118",17,5,0.2,0.394703400433602,1036.23694616239,1002.66317660932,766.752584621922,100.531710766262,0.511588803977593,0.246668804256117,0.394703400433602,1990
"6118",17,6,0.2,0.479887849212162,1031.42265480243,1342.33088398247,1172.4970302959,105.942237602102,0.551374422100399,0.251167793617177,0.479887849212162,1990
"7118",17,7,0.2,0.511958012619115,2835.82228407403,1581.56855432583,1461.94971915415,104.023813409818,0.529904097263905,0.244646107449567,0.511958012619115,1990
"8118",17,8,0.2,0.531654991496403,2600.47070232811,1738.38974581099,1659.97915006841,107.409222696387,0.537734441962613,0.236976320245021,0.531654991496403,1990
"9118",17,9,0.2,0.479762139955077,2009.6910769525,1711.53112420707,1724.96043500903,110.161528983938,0.48367230626024,0.178201117354084,0.479762139955077,1990
"10118",17,10,0.2,0.407846454860807,1594.29195621522,1757.67389958045,1734.60251189376,111.617442519677,0.449425283507019,0.157460858417151,0.407846454860807,1998
"11118",17,11,0.2,0.460015499402763,1592.24323431103,2117.23250321083,1937.45320139564,114.321274012782,0.531192499806778,0.260112755688275,0.460015499402763,1998
"12118",17,12,0.2,0.545799026265975,1551.28628111138,2497.46281384134,2307.34765852609,119.370627118748,0.619588616503517,0.30267411364967,0.545799026265975,1990
"13118",17,13,0.2,0.622231360282247,2566.44653067268,2793.27757877551,2645.37019630843,120.620607714049,0.658072150586346,0.320434783605883,0.622231360282247,1990
"14118",17,14,0.2,0.63490844786081,4644.74026777642,2773.75174046104,2783.51465961828,115.814830828352,0.620864557090722,0.258969901697137,0.63490844786081,1990
"15118",17,15,0.2,0.441780892955339,7648.28375635067,2333.56093779257,2553.6563391268,103.158466357552,0.430033346122468,0.0941538705616763,0.441780892955339,1998
"16118",17,16,0.2,0.308858503303838,4584.73066253854,2012.87783515594,2173.21938647425,107.89160505808,0.356327828349529,0.0825287513490377,0.308858503303838,1998
"17118",17,17,0.2,0.278701632649072,2652.13984359872,2216.05844703614,2114.46814109604,113.287367340503,0.341545079025823,0.118852262762331,0.278701632649072,1998
"18118",17,18,0.2,0.438148213717294,1704.31134185905,3898.56616145487,3057.3123042455,128.853724030896,0.542241682317705,0.307766778468669,0.438148213717294,1990
"19118",17,19,0.2,0.623031121011476,1140.3030025885,5266.7583190313,4582.66224024309,150.938825175841,0.721313050351443,0.46092442183981,0.623031121011476,1990
"20118",17,20,0.2,0.723256040542001,2387.76113287588,5746.91550501177,5506.83691202154,159.240332921252,0.760060144067001,0.435536115386564,0.723256040542001,1990
"21118",17,21,0.2,0.740359288205343,2915.50290604291,5288.50764080424,5517.71157290801,157.698157190163,0.745171507083461,0.308612031022424,0.740359288205343,1998
"22118",17,22,0.2,0.642408085702684,3022.33852324497,4027.40730932562,4657.95747506493,145.924632018765,0.65315168794986,0.172948311506583,0.642408085702684,1998
"23118",17,23,0.2,0.48542120420159,2562.77476232785,2896.13746262972,3461.77238597767,131.487953729558,0.547682886543652,0.115524661439665,0.48542120420159,1998
"24118",17,24,0.2,0.438071047594362,2924.8288415811,2733.53764562867,2814.8375541292,121.728530504399,0.518443641908925,0.172527849507348,0.438071047594362,1998
"25118",17,25,0.2,0.472700301022203,3783.02487305554,2989.2138123432,2861.37572898594,119.604366532043,0.528909438972178,0.208612254961118,0.472700301022203,1990
"26118",17,26,0.2,0.498205174485477,5932.1697330111,3475.86573600339,3232.53977417329,117.670570158207,0.522037343589055,0.212408216231011,0.498205174485477,1990
"27118",17,27,0.2,0.526747560295703,5915.34115809955,3876.98167120408,3676.42370360373,123.626633726617,0.536116330547316,0.226366483047526,0.526747560295703,1990
"28118",17,28,0.2,0.456682411151987,5195.12398335488,3790.36986353836,3833.67576737122,128.019564377117,0.455495706099287,0.164203344732639,0.456682411151987,1990
"29118",17,29,0.2,0.422443366183966,3217.01382230934,4059.49108254955,3924.93047304395,135.555428825762,0.474299048553878,0.189669353336148,0.422443366183966,1998
"30118",17,30,0.2,0.482940903596453,1817.51987852921,4736.86493047322,4398.17800651138,146.321229477712,0.546866696007742,0.285853530916304,0.482940903596453,1990
"31118",17,31,0.2,0.603199021894994,1146.33430857343,5714.61669225583,5225.74081136453,159.470492980651,0.673389443923062,0.422249624973469,0.603199021894994,1990
"32118",17,32,0.2,0.736609893814027,683.687663993845,6149.93642229093,5932.27655727338,170.343938232386,0.781011244419482,0.521717306239304,0.736609893814027,1990
"33118",17,33,0.2,0.805080849243405,896.963928355302,5561.89558386097,5855.91600307595,168.646904049296,0.810195379861566,0.512654878359417,0.805080849243405,1990
"34118",17,34,0.2,0.805408919610219,895.065887280974,4365.96479246876,4963.93018816487,156.79233316411,0.818354652487598,0.35311796735631,0.805408919610219,1998
"35118",17,35,0.2,0.722480224961013,695.122250146459,2940.20116085475,3653.08297666176,140.001204111246,0.760906952197444,0.241948691235515,0.722480224961013,1998
"36118",17,36,0.2,0.632933836840143,1145.70703397422,2055.2186182294,2497.70988954208,123.198170293339,0.704799278201726,0.217270550811869,0.632933836840143,1998
"37118",17,37,0.2,0.618243004342585,1444.00543931413,1649.36141666242,1852.29001744591,113.662668013822,0.677397232513012,0.252870170477259,0.618243004342585,1998
"38118",17,38,0.2,0.517631290151656,1817.26602481794,1371.14138349407,1510.25140007825,107.921597898448,0.539563340863626,0.128490206304797,0.517631290151656,1998
