"","YEAR","STATION_ID","LATITUDE","LONGITUDE","SAM_WTD","SAM_UNWTD"
"1059",1993,"O-24",6615.23292599734,411.57598882358,93.5404025974154,93.5404025974154
"1060",1993,"O-25",6615.88324656667,373.998282475891,77.7621122758759,77.7621122758759
"1061",1993,"O-26",6618.1244215161,337.164426940011,69.310725581261,69.310725581261
"1062",1993,"O-27",6619.20769055153,305.036000372242,61.9681276416213,61.9681276416213
"1063",1993,"O-28",6620.80557734657,268.588252250893,49.8162673982776,49.8162673982776
"1064",1993,"O-29",6625.56463344675,226.596663638123,65.8640509577687,65.8640509577687
"1065",1993,"O-30",6627.91652134577,187.997989133124,71.225713775131,71.225713775131
"1066",1993,"O-31",6629.77616953051,154.773443052432,NA,NA
"1067",1993,"ON2524",6597.02126762953,393.218212793373,71.7786248415454,71.7786248415454
"1068",1993,"ON2625",6598.38928205759,358.998161946672,69.8523777254603,69.8523777254604
"1069",1993,"P-18",6656.01561366324,631.066423867051,NA,NA
"1070",1993,"P-19",6652.62884813623,592.597022756078,NA,NA
"1071",1993,"P-20",6651.96608362489,557.210703189236,68.8275230462042,68.8275230462042
"1072",1993,"P-21",6651.55141483392,520.455931905861,70.3154111256103,70.3154111256103
"1073",1993,"P-22",6651.45001937691,483.071513193009,74.5615916414818,74.5615916414818
"1074",1993,"P-23",6651.81762686074,445.873932910691,NA,NA
"1075",1993,"P-24",6653.17224660941,409.434305498652,96.5513069055734,96.5513069055734
"1076",1993,"P-25",6653.73521038716,371.70390853776,NA,NA
"1077",1993,"P-26",6654.1446883332,335.836751050662,76.5403781525811,76.5403781525811
"1078",1993,"P-27",6657.80991840843,298.497943712021,86.9859982788429,86.9859982788429
"1079",1993,"P-28",6659.17258490202,262.233248430577,61.2972589024253,61.2972589024253
"1080",1993,"P-29",6661.44129160753,225.747885391218,81.2791204659435,81.2791204659435
"1081",1993,"P-30",6665.62466847976,181.696778120173,91.4078267853115,91.4078267853115
"1082",1993,"P-31",6665.12322993569,154.594932179009,NA,NA
"1083",1993,"P-32",6671.66080389314,116.498111849121,NA,NA
"1084",1993,"PO2423",6633.4340359322,429.59236679235,NA,NA
"1085",1993,"PO2524",6633.9592014446,392.847150675868,90.5655619608376,90.5655619608376
"1086",1993,"PO2625",6635.54443998299,356.123831305567,78.3027823349391,78.3027823349391
"1087",1993,"PO2726",6637.48797294822,319.145498330793,76.0463017384081,76.0463017384081
"1088",1993,"Q-18",6691.16869723142,628.33616409132,NA,NA
"1089",1993,"Q-19",6689.39717767982,590.779539282577,NA,NA
"1090",1993,"Q-20",6688.51454020453,553.789278201301,NA,NA
"1091",1993,"Q-21",6688.68427695878,518.593284296727,77.9834234376404,77.9834234376404
"1092",1993,"Q-22",6688.72722064209,480.334669945795,86.8914289332186,86.8914289332186
"1093",1993,"Q-23",6689.23184154122,441.242096244745,NA,NA
"1094",1993,"Q-25",6690.38036237277,366.224178367338,95.3954563610284,95.3954563610284
"1095",1993,"Q-26",6692.57794490895,328.861246759698,96.5439878311188,96.5439878311188
"1096",1993,"Q-27",6694.98328686783,292.33418365122,94.6932729059344,94.6932729059344
"1097",1993,"Q-28",6695.68640168081,257.967812775816,95.9236345324801,95.9236345324801
"1098",1993,"Q-29",6699.02684563106,222.592047959167,96.6571236317778,96.6571236317778
"1099",1993,"Q-30",6702.92970122675,184.748905789256,88.4734376978113,88.4734376978113
"1100",1993,"Q-31",6706.26603780457,148.111498665105,82.4936203527217,82.4936203527217
"1101",1993,"QP2423",6669.3019799066,425.863295254666,NA,NA
"1102",1993,"QP2524",6671.68929817335,387.537957207909,NA,NA
"1103",1993,"QP2625",6668.73987624801,347.113425281687,91.0465911698205,91.0465911698205
"1104",1993,"QP2726",6673.01534804044,314.123504929237,96.5288439490627,96.5288439490627
"1105",1993,"R-22",6727.17563704594,476.531983946753,NA,NA
"1106",1993,"R-23",6725.77765162365,439.614315377879,NA,NA
"1107",1993,"R-24",6727.83568519962,402.592071323252,NA,NA
"1108",1993,"R-25",6728.81583924269,364.872997411056,NA,NA
"1109",1993,"R-26",6729.81867277662,328.956553884788,96.8270771471798,96.8270771471798
"1110",1993,"R-27",6731.4730483486,290.908134709534,NA,NA
"1111",1993,"R-28",6732.36268392158,256.462489797597,95.8796306420521,95.8796306420521
"1112",1993,"R-29",6736.54154763721,216.145517584746,98.1822372098547,98.1822372098547
"1113",1993,"R-30",6740.09928966921,181.730868461077,93.585984291146,93.585984291146
"1114",1993,"R-31",6743.94431933066,145.071468473123,102.077992798137,102.077992798137
"1115",1993,"R-32",6747.36559473851,106.888848518181,NA,NA
"1116",1993,"S-22",6762.99483737114,473.904568249377,NA,NA
"1117",1993,"S-23",6763.4224587751,437.485091883748,NA,NA
"1118",1993,"S-24",6763.7851811236,401.1788432031,NA,NA
"1119",1993,"S-25",6766.22969290194,364.611035879715,NA,NA
"1120",1993,"S-26",6767.62202636864,327.300577645429,87.690969363937,87.690969363937
"1121",1993,"S-27",6767.70690671315,290.277124668212,93.3799937087861,93.3799937087861
"1122",1993,"S-28",6772.12883314111,258.743891699049,94.6861148078857,94.6861148078857
"1123",1993,"S-29",6774.98090851424,214.393042663664,97.631669218761,97.6316692187609
"1124",1993,"S-30",6778.25460783026,176.883518528142,96.7523523303488,96.7523523303488
"1125",1993,"S-31",6781.25049734525,142.194045193332,98.453897144826,98.453897144826
"1126",1993,"T-25",6801.963041051,363.685062004408,NA,NA
"1127",1993,"T-26",6802.32301487421,322.931929856369,64.7970408365414,64.7970408365414
"1128",1993,"T-27",6808.90972920772,287.122342530662,70.323120349028,70.323120349028
"1129",1993,"T-28",6808.52823816112,251.538775266864,77.3563530630091,77.3563530630091
"1130",1993,"T-29",6811.10501929005,215.990636571794,NA,NA
"1131",1993,"T-30",6815.50474228856,181.235189904767,93.3753769048761,93.3753769048761
"1132",1993,"U-25",6837.99956017135,362.685425165431,NA,NA
"1133",1993,"U-26",6841.8867099645,318.488456267202,67.2382353371668,67.2382353371668
"1134",1993,"U-27",6843.74453294532,290.235592317717,72.7996813988866,72.7996813988866
"1135",1993,"U-28",6845.8678893844,246.421012243193,77.0520939268376,77.0520939268376
"1136",1993,"U-29",6849.89569419108,211.334810897429,87.9072338458839,87.9072338458839
"1137",1993,"V-25",6875.30144959664,364.056152633496,NA,NA
"1138",1993,"V-26",6879.39236435753,318.340477273461,NA,NA
"1139",1993,"V-27",6880.57495806898,289.95653665998,NA,NA
"1140",1993,"V-28",6883.58925265732,244.433696746613,87.6840496348885,87.6840496348885
"1141",1994,"D-02",6213.09274906769,749.641902491651,NA,NA
"1142",1994,"E-01",6247.98004796888,707.66952076983,NA,NA
"1143",1994,"E-08",6266.70260927483,969.577965858251,NA,NA
"1144",1994,"E-19",6245.67021803308,631.919553467383,59.982707700942,59.982707700942
"1145",1994,"E-21",6242.63304811774,558.307070570937,63.0745880219485,63.0745880219485
"1146",1994,"F-01",6285.16180759226,704.580560002211,NA,NA
"1147",1994,"F-03",6290.60067370332,780.055348666489,NA,NA
"1148",1994,"F-05",6294.79659998703,854.83892064139,NA,NA
"1149",1994,"F-19",6282.07535605166,628.058947813661,NA,NA
"1150",1994,"F-20",6282.61087984414,588.765901471673,NA,NA
"1151",1994,"F-21",6279.66480098304,554.799834359315,NA,NA
"1152",1994,"F-24",6281.30827903062,440.982252687812,NA,NA
"1153",1994,"G-04",6330.31110100455,813.667107120106,93.6093176287625,93.6093176287625
"1154",1994,"G-05",6332.51499940089,851.157808557113,NA,NA
"1155",1994,"G-07",6341.21723377232,922.586186504592,NA,NA
"1156",1994,"G-08",6340.74095774418,961.496157082584,NA,NA
"1157",1994,"G-20",6316.15564986468,587.057414450674,97.1609301829716,97.1609301829716
"1158",1994,"G-21",6318.46457140975,551.397712921649,85.9735991864358,85.9735991864358
"1159",1994,"G-24",6320.50194255457,437.42023335573,NA,NA
"1160",1994,"G-26",6320.386580255,363.401844377792,NA,NA
"1161",1994,"GF1918",6300.63966895254,645.620874670846,61.1185270801334,61.1185270801334
"1162",1994,"GF2019",6299.82227661464,603.245545235175,101.743156215583,101.743156215583
"1163",1994,"GF2120",6298.82018280873,569.08676857905,NA,NA
"1164",1994,"H-01",6358.96482749578,696.497115591425,55.0931766294906,55.0931766294906
"1165",1994,"H-03",6364.06073140222,771.429346698692,70.0735725053044,70.0735725053044
"1166",1994,"H-04",6363.47198530847,811.359166178817,NA,NA
"1167",1994,"H-05",6368.82756390634,846.725017659389,NA,NA
"1168",1994,"H-06",6371.5959889655,884.090894100659,101.662451926604,101.662451926604
"1169",1994,"H-07",6376.62373633327,920.814905107973,NA,NA
"1170",1994,"H-19",6355.48768394125,621.860905978537,NA,NA
"1171",1994,"H-20",6353.71111480001,583.577588029933,89.2340024941579,89.2340024941579
"1172",1994,"H-21",6353.28458337486,547.642571621781,NA,NA
"1173",1994,"H-24",6355.78885820202,433.714671581699,NA,NA
"1174",1994,"HG1918",6337.99431841721,642.791743281815,NA,NA
"1175",1994,"HG2120",6336.24451154727,567.165994353706,NA,NA
"1176",1994,"I-01",6396.15418121065,693.647526059487,70.4991632999256,70.4991632999256
"1177",1994,"I-02",6396.61723302174,730.605090728869,NA,NA
"1178",1994,"I-03",6401.34703372289,768.309731651086,NA,NA
"1179",1994,"I-04",6402.79794590645,805.961831969517,NA,NA
"1180",1994,"I-05",6406.14985109741,842.968878119568,93.7441307888435,93.7441307888435
"1181",1994,"I-06",6408.09258887349,880.596956255321,NA,NA
"1182",1994,"I-18",6393.76304780646,655.24234744565,76.0221655435205,76.0221655435205
"1183",1994,"I-19",6393.52562665836,617.996364807264,NA,NA
"1184",1994,"I-20",6391.83980035221,580.251969939366,82.5478965421893,82.5478965421893
"1185",1994,"I-21",6390.89180133822,543.902745858153,61.0297227644516,61.0297227644516
"1186",1994,"I-24",6392.71180216986,430.251585988314,53.9281714901631,53.9281714901631
"1187",1994,"IH1918",6374.0933590308,634.619194886115,NA,NA
"1188",1994,"IH2120",6372.61023908219,560.876843657119,70.506275348637,70.506275348637
"1189",1994,"J-01",6433.23069363691,688.379256134364,NA,NA
"1190",1994,"J-02",6435.43646194133,726.331524350537,99.2678465761452,99.2678465761452
"1191",1994,"J-03",6438.66370366222,765.778720977669,NA,NA
"1192",1994,"J-04",6437.81323270863,802.5384648882,NA,NA
"1193",1994,"J-05",6442.75695846266,839.569453526064,NA,NA
"1194",1994,"J-18",6431.61063159763,651.675816942686,86.9516819993488,86.9516819993488
"1195",1994,"J-19",6431.28280973117,614.251322409077,98.017380656485,98.017380656485
"1196",1994,"J-20",6428.66474324373,577.061162067101,NA,NA
"1197",1994,"J-21",6428.78681075048,539.712142558634,NA,NA
"1198",1994,"J-23",6430.42526419747,464.661749058985,NA,NA
"1199",1994,"J-24",6426.73007385874,427.141457687528,NA,NA
"1200",1994,"J-25",6432.34880149016,389.749406360392,50.9987071355228,50.9987071355228
"1201",1994,"J-26",6431.96181546607,352.828672097165,NA,NA
"1202",1994,"JI1918",6411.44501006458,634.644495110732,NA,NA
"1203",1994,"JI2019",6410.56463296297,597.788241487227,99.7038469009184,99.7038469009184
"1204",1994,"JI2120",6410.21231144613,560.570851735785,63.664717883761,63.664717883761
"1205",1994,"JI2221",6410.75370190554,522.023250460225,NA,NA
"1206",1994,"K-01",6470.22115997589,684.986810234821,NA,NA
"1207",1994,"K-02",6473.11144350996,722.667397998153,NA,NA
"1208",1994,"K-03",6474.87170702701,760.979313562955,NA,NA
"1209",1994,"K-04",6477.86644415831,797.247147894727,NA,NA
"1210",1994,"K-18",6468.47958281766,648.205801713822,NA,NA
"1211",1994,"K-19",6466.76459090727,610.372171543401,NA,NA
"1212",1994,"K-20",6465.9990722201,573.610453830322,102.095757669784,102.095757669784
"1213",1994,"K-21",6465.47023614684,536.379221913975,95.8519550744262,95.8519550744262
"1214",1994,"K-22",6466.46278687668,498.643703235026,88.5319641650471,88.5319641650471
"1215",1994,"K-23",6465.58262472161,462.499348090073,95.1923065745909,95.1923065745909
"1216",1994,"K-24",6466.54980992058,424.271576257047,57.6484208553483,57.6484208553483
"1217",1994,"K-25",6467.51876071891,387.578986188633,NA,NA
"1218",1994,"K-26",6469.70982263372,349.46244510522,NA,NA
"1219",1994,"L-01",6507.5309182562,681.623597155303,NA,NA
"1220",1994,"L-02",6509.5238453094,718.679444461292,NA,NA
"1221",1994,"L-03",6512.02422325958,756.632445897143,NA,NA
"1222",1994,"L-18",6505.70781573145,646.338107423626,85.1485888062061,85.1485888062061
"1223",1994,"L-19",6504.06844492973,607.148992410116,NA,NA
"1224",1994,"L-20",6502.06225645045,570.004992141821,105.251397856331,105.251397856331
"1225",1994,"L-21",6503.26827452119,532.641337830033,103.365422305781,103.365422305781
"1226",1994,"L-22",6503.25423809187,495.471212223052,67.1597104714015,67.1597104714015
"1227",1994,"L-23",6502.73161669592,457.544508548543,96.1259607303041,96.1259607303041
"1228",1994,"L-24",6504.04485642018,420.99971438064,64.9516313049581,64.9516313049581
"1229",1994,"L-25",6505.59879057694,384.160639281778,NA,NA
"1230",1994,"L-26",6506.97349895407,347.072880956824,NA,NA
"1231",1994,"L-28",6513.95874054309,276.760271192597,NA,NA
"1232",1994,"M-01",6544.22262212717,678.730962929479,NA,NA
"1233",1994,"M-18",6542.65508319591,641.868306881022,73.5884027601643,73.5884027601643
"1234",1994,"M-19",6541.82686422281,605.50323264217,NA,NA
"1235",1994,"M-20",6539.7057437813,567.367295293472,NA,NA
"1236",1994,"M-21",6540.82737328439,529.937090873908,101.479576469838,101.479576469838
"1237",1994,"M-22",6540.21614448668,493.2065464014,95.3441233033503,95.3441233033503
"1238",1994,"M-23",6539.45809370494,454.536207179462,99.2390395484046,99.2390395484046
"1239",1994,"M-24",6540.61998275984,417.643982482425,93.7719700203743,93.7719700203743
"1240",1994,"M-25",6542.55552192194,380.402232073093,NA,NA
"1241",1994,"M-26",6542.66738102813,343.480301471968,NA,NA
"1242",1994,"M-27",6544.35263345277,306.898066103832,NA,NA
"1243",1994,"M-28",6547.51252778595,270.025444368302,NA,NA
"1244",1994,"M-30",6552.47757229604,195.071144361684,78.2794957147942,78.2794957147942
"1245",1994,"M-31",6555.4244977237,157.39719425049,NA,NA
"1246",1994,"M-32",6559.00236386256,119.394847854565,NA,NA
"1247",1994,"N-01",6580.71359295379,675.455361308941,NA,NA
"1248",1994,"N-18",6580.08253814262,639.509010522259,NA,NA
"1249",1994,"N-19",6579.4565124837,600.753630615905,71.852113543394,71.852113543394
"1250",1994,"N-20",6577.12237485025,564.917277364646,90.8453784787068,90.8453784787068
"1251",1994,"N-21",6577.70676323638,526.387139695243,98.1233521413538,98.1233521413538
"1252",1994,"N-22",6577.37965822718,489.223598157933,101.921710045813,101.921710045813
"1253",1994,"N-23",6576.61343404284,452.505520553559,97.4002825505837,97.4002825505837
"1254",1994,"N-24",6577.83508529482,414.592187497261,100.984680799517,100.984680799517
"1255",1994,"N-25",6579.91380003814,377.427499039538,95.7780130972234,95.7780130972234
"1256",1994,"N-26",6581.01369857878,340.879867780552,NA,NA
"1257",1994,"N-27",6579.36949141196,301.491075860418,50.8433546059705,50.8433546059705
"1258",1994,"N-29",6586.0646821132,229.620539244899,59.5796844745117,59.5796844745117
"1259",1994,"N-30",6589.64149368613,193.738145465362,NA,NA
"1260",1994,"N-31",6592.99576708597,155.273760639913,NA,NA
"1261",1994,"O-01",6617.62950731619,670.280986272759,70.1310514844223,70.1310514844223
"1262",1994,"O-18",6614.72563213162,634.615273644295,66.0082996426743,66.0082996426743
"1263",1994,"O-19",6616.76678300589,597.80605549602,82.3179840681382,82.3179840681382
"1264",1994,"O-20",6614.2995294104,561.268857325225,NA,NA
"1265",1994,"O-21",6614.38540509393,524.013770952984,96.8272696528432,96.8272696528432
"1266",1994,"O-22",6614.59542684531,485.620862142236,NA,NA
"1267",1994,"O-23",6614.69931664965,449.218143169661,94.347795804296,94.347795804296
"1268",1994,"O-24",6615.32793430162,411.869329846984,100.596096602565,100.596096602565
"1269",1994,"O-25",6616.86339414517,373.866990421338,95.1190194451175,95.1190194451175
"1270",1994,"O-26",6617.04198752381,338.339600236126,58.762076609305,58.762076609305
"1271",1994,"O-27",6618.51443212016,305.493775880408,NA,NA
"1272",1994,"O-28",6621.92259551567,268.426799258805,52.2049117295032,52.2049117295032
"1273",1994,"O-29",6623.77022206991,226.300201456047,NA,NA
"1274",1994,"O-30",6627.11271106098,187.803293829687,85.781772332009,85.781772332009
"1275",1994,"O-31",6630.66820842528,152.81161630523,81.4486100290783,81.4486100290783
"1276",1994,"ON2524",6597.27066593578,393.598311516489,101.027333917558,101.027333917558
"1277",1994,"ON2625",6597.21891302001,357.768649123588,75.9088473963805,75.9088473963805
"1278",1994,"P-18",6653.81477668317,632.391820170287,NA,NA
"1279",1994,"P-19",6651.95389705244,593.818645578703,NA,NA
"1280",1994,"P-20",6650.56991337476,557.571931238223,83.1486453072077,83.1486453072077
"1281",1994,"P-21",6652.44382609159,520.715864054219,NA,NA
"1282",1994,"P-22",6652.79550485586,483.040327961476,NA,NA
"1283",1994,"P-23",6651.74432570494,445.821533911111,NA,NA
"1284",1994,"P-24",6652.89564616103,407.493368747316,101.248786112287,101.248786112287
"1285",1994,"P-25",6652.68582628641,371.416133153137,NA,NA
"1286",1994,"P-26",6654.91540616257,335.233490076543,70.381711172302,70.381711172302
"1287",1994,"P-27",6656.13272200353,299.756999160841,54.646246989858,54.646246989858
"1288",1994,"P-28",6659.19524380464,262.323362097843,49.4258475033433,49.4258475033433
"1289",1994,"P-29",6660.83757821352,224.970445448036,NA,NA
"1290",1994,"P-30",6665.12153405573,181.690751038339,65.8768851389942,65.8768851389942
"1291",1994,"P-31",6667.77020759732,152.169082562059,77.8436231062383,77.8436231062383
"1292",1994,"P-32",6671.91885046048,114.92402209027,NA,NA
"1293",1994,"PO2423",6632.87189436722,429.366639724529,NA,NA
"1294",1994,"PO2524",6635.41807810004,393.146062201081,99.3988361708068,99.3988361708068
"1295",1994,"PO2625",6636.66313084772,354.821079832223,NA,NA
